,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
64238,80,102654138,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81146936,0.165604625,6415883.625,13200000.0,51300000,49,103000000,7896465.307999999,14400000.0,51300000,222,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136380279,0.029224346000000002,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207804.5,4535790.895,6415093,516,19200000.0,18800000.0,51300000,5713250,DoS slowloris
41970,80,3003664,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998780157,1501832.0,710104.9139,2003952,999712,3003664,1501832.0,710104.9139,2003952,999712,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998780157,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
26736,80,514898,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,448.6325447,11.65279337,102979.6,229308.8185,513179,18,514898,171632.6667,295833.7622,513232,642,1701,1701.0,0.0,1701,1701,0,0,0,0,136,72,7.768528913,3.8842644560000004,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
26742,80,516049,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,447.63191090000004,11.62680288,103209.8,230382.8315,515331,27,516049,172016.3333,297376.4484,515397,125,691,691.0,0.0,691,691,0,0,0,0,136,72,7.751201921,3.87560096,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33819,80,3002282,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9992399120000001,1501141.0,711462.559,2004221,998061,3002282,1501141.0,711462.559,2004221,998061,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9992399120000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
64104,80,118012708,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.135578619,0.033894655,39300000.0,68100000.0,118000000,64,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,1,0,0,0,64,64,0.016947326999999998,0.016947326999999998,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,64.0,0.0,64,64,118000000.0,0.0,118000000,118000000,DoS slowloris
68592,80,3002348,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999217945,1501174.0,710734.2390000001,2003739,998609,3002348,1501174.0,710734.2390000001,2003739,998609,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999217945,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42290,80,102657701,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81060822,0.165598877,6416106.312999999,13200000.0,51300000,62,103000000,7896736.154,14400000.0,51300000,233,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136375546,0.029223331,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205557.5,4532812.561000001,6410740,375,19200000.0,18800000.0,51300000,5706037,DoS slowloris
31793,80,3003668,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9987788259999999,1501834.0,710186.9383,2004012,999656,3003668,1501834.0,710186.9383,2004012,999656,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9987788259999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
64226,80,82,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,97560.97561000001,24390.2439,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,12195.12195,12195.12195,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50450,80,99999435,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000904,0.040000226,33300000.0,57700000.0,100000000,6,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000113,0.020000113,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,51.0,0.0,51,51,100000000.0,0.0,100000000,100000000,DoS slowloris
50199,80,102612729,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82148194,0.165671454,6413295.562999999,13200000.0,51300000,89,103000000,7893279.768999999,14300000.0,51300000,461,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.136435315,0.029236138999999998,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203220.5,4528953.173,6405674,767,19200000.0,18800000.0,51300000,5931548,DoS slowloris
42409,80,105677026,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10173806,0.17979309899999998,5870945.8889999995,12500000.0,51300000,62,106000000,7045130.932999999,13500000.0,51300000,316,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151404715,0.028388384,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707371.5,6656159.472999999,9413987,756,19300000.0,18800000.0,51300000,5738306,DoS slowloris
57782,80,3002207,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9992648740000001,1501103.5,711473.1656,2004191,998016,3002207,1501103.5,711473.1656,2004191,998016,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9992648740000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
62054,80,58,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,137931.0345,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,17241.37931,17241.37931,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50782,80,105585265,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.12268416,0.17994935199999998,5865848.056,12500000.0,51300000,119,106000000,7039009.132999999,13500000.0,51300000,689,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.151536296,0.028413056000000003,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705200.5,6653513.478999999,9409945,456,19200000.0,18800000.0,51300000,5772508,DoS slowloris
30714,80,27019326,5,3,239,0,231,0,47.8,102.4704836,0,0,0.0,0.0,8.845520425,0.296084366,3859903.7139999997,9778396.617,26000000,60,27000000,6754811.75,12900000.0,26000000,556,26000000,13000000.0,18400000.0,26000000,1518,0,0,0,0,176,104,0.18505272899999997,0.11103163699999999,0,231,26.55555556,76.71230526,5884.777778,0,0,0,1,0,0,0,0,0,29.875,47.8,0.0,176,0,0,0,0,0,0,5,239,3,0,29200,235,2,32,1000075.0,0.0,1000075,1000075,26000000.0,0.0,26000000,26000000,DoS slowloris
36347,80,3002520,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999160705,1501260.0,710964.7558,2003988,998532,3002520,1501260.0,710964.7558,2003988,998532,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999160705,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55465,80,3001704,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999432322,1500852.0,711497.9143,2003957,997747,3001704,1500852.0,711497.9143,2003957,997747,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999432322,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60487,80,3003011,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99899734,1501505.5,710853.74,2004155,998856,3003011,1501505.5,710853.74,2004155,998856,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99899734,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
36871,80,102621835,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81927944,0.16565675300000002,6413864.687999999,13200000.0,51300000,4,103000000,7893979.0770000005,14300000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.13642320900000002,0.029233545,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207850.5,4535485.425,6414923,778,19200000.0,18800000.0,51300000,5927393,DoS slowloris
62041,80,18,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,444444.4444,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,55555.55556,55555.55556,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
38156,80,99999819,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000029,0.040000072000000005,33300000.0,57700000.0,100000000,21,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000036000000002,0.020000036000000002,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,71.0,0.0,71,71,100000000.0,0.0,100000000,100000000,DoS slowloris
31922,80,103570443,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.59195815,0.173794757,6092379.0,12900000.0,51300000,80,104000000,7397883.071,13900000.0,51300000,432,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,496,100,0.144828964,0.028965792999999997,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706060.5,5240391.69,7411577,544,19200000.0,18800000.0,51300000,5770204,DoS slowloris
48842,80,103665607,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.56938298,0.173635215,6097976.882,12900000.0,51300000,42,104000000,7404679.357000001,13900000.0,51300000,393,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144696013,0.028939202999999997,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705634.5,5239796.306,7410730,539,19300000.0,18800000.0,51300000,5835186,DoS slowloris
68638,80,115874889,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.06903998,0.025889992,57900000.0,81900000.0,116000000,97,116000000,116000000.0,0.0,116000000,116000000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.017259995,0.008629997,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69155,80,5145,1,2,0,483,0,0,0.0,0.0,483,0,241.5,341.5325753,93877.55102,583.090379,2572.5,3636.6501759999996,5144,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,32,64,194.3634597,388.7269193,0,483,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2,161.0,0.0,241.5,32,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
62448,80,99999819,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000029,0.040000072000000005,33300000.0,57700000.0,100000000,52,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000036000000002,0.020000036000000002,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,53.0,0.0,53,53,100000000.0,0.0,100000000,100000000,DoS slowloris
42537,80,103649795,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.57313109,0.17366170399999997,6097046.765,12900000.0,51300000,68,104000000,7403551.929,13900000.0,51300000,231,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144718087,0.028943617,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705554.0,5239593.366,7410506,602,19200000.0,18800000.0,51300000,5834913,DoS slowloris
26733,80,513189,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,450.12656160000006,11.691599,102637.8,229017.1479,512316,44,513189,171063.0,295590.9549,512382,270,829,829.0,0.0,829,829,0,0,0,0,136,72,7.7943993339999995,3.8971996669999998,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33784,80,3003723,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998760538,1501861.5,709832.6778,2003789,999934,3003723,1501861.5,709832.6778,2003789,999934,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998760538,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
34023,80,102566125,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.83276033,0.16574673199999998,6410382.812999999,13200000.0,51300000,115,103000000,7889693.0770000005,14300000.0,51300000,202,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,456,100,0.136497308,0.029249422999999997,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203761.5,4530093.029,6407021,502,19200000.0,18800000.0,51300000,5766758,DoS slowloris
36102,80,102677713,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.8057726,0.16556660199999998,6417357.062999999,13200000.0,51300000,49,103000000,7898277.538,14300000.0,51300000,49,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136348966,0.029217636,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203727.5,4529832.813,6406803,652,19300000.0,18800000.0,51300000,5863214,DoS slowloris
62077,80,59,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,135593.2203,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,16949.15254,16949.15254,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68895,80,3003520,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9988280420000001,1501760.0,710239.2642,2003975,999545,3003520,1501760.0,710239.2642,2003975,999545,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9988280420000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68603,80,115871432,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.06904204,0.025890765,57900000.0,81900000.0,116000000,52,116000000,116000000.0,0.0,116000000,116000000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.01726051,0.008630255,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55033,80,3001408,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999530887,1500704.0,711762.3722,2003996,997412,3001408,1500704.0,711762.3722,2003996,997412,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999530887,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55442,80,105664436,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.1046098,0.179814522,5870246.444,12500000.0,51300000,76,106000000,7044290.132999999,13500000.0,51300000,561,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151422755,0.028391767000000002,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705176.0,6653096.994,9409626,726,19300000.0,18800000.0,51300000,5710575,DoS slowloris
50337,80,99999606,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000063,0.040000158,33300000.0,57700000.0,100000000,80,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000079,0.020000079,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,80.0,0.0,80,80,100000000.0,0.0,100000000,100000000,DoS slowloris
47770,80,101000127,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158415642,0.039603911,33700000.0,58300000.0,101000000,31,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801955,0.019801955,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,31.0,0.0,31,31,101000000.0,0.0,101000000,101000000,DoS slowloris
46562,80,3003592,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9988040990000001,1501796.0,710433.0115,2004148,999444,3003592,1501796.0,710433.0115,2004148,999444,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9988040990000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
64183,80,102657868,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81056786,0.165598608,6416116.75,13200000.0,51300000,22,103000000,7896753.0,14400000.0,51300000,313,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136375324,0.029223284,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205826.0,4532489.414,6410780,872,19200000.0,18800000.0,51300000,5713116,DoS slowloris
61844,80,3002830,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9990575559999999,1501415.0,710728.5821,2003976,998854,3002830,1501415.0,710728.5821,2003976,998854,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9990575559999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
62068,80,44,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,22727.27273,22727.27273,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69045,80,3001261,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999579843,1500630.5,711559.4326,2003779,997482,3001261,1500630.5,711559.4326,2003779,997482,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999579843,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60489,80,3002723,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9990931559999999,1501361.5,710562.412,2003805,998918,3002723,1501361.5,710562.412,2003805,998918,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9990931559999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55386,80,105005699,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15237268199999998,0.038093171,35000000.0,60600000.0,105000000,29,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019046585,0.019046585,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,43.0,0.0,43,43,105000000.0,0.0,105000000,105000000,DoS slowloris
41566,80,57,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,140350.8772,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,17543.85965,17543.85965,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69003,80,38090825,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.21002433,0.078759124,19000000.0,26900000.0,38100000,82,38100000,38100000.0,0.0,38100000,38100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.052506082999999995,0.026253041,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
53741,80,35,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,228571.4286,57142.85714,35.0,0.0,35,35,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,28571.42857,28571.42857,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
53840,80,105621467,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.11441606,0.179887674,5867859.278,12500000.0,51300000,102,106000000,7041424.333,13500000.0,51300000,520,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.151484357,0.028403317,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707502.0,6656373.726,9414269,735,19200000.0,18800000.0,51300000,5933379,DoS slowloris
